# Source: yefeijiang/Chinese-characters-code-table (https://github.com/yefeijiang/Chinese-characters-code-table)
321355	伌	494
3214312	伻	79
321431234	俫	489
32143134	侠	676
3214524444132522	儒	686
3215	片	683
321511	臼	58
3215111213554	毁	538
3215111213554	毀	322
321511132	舁	58
321511154444	舃	188
3215112134	倢	78
3215112512153	舅	58
321511252	帠	404
321511254	叟	76
321511254454	遚	102
32151125452	鄋	54
32151134	臾	58
321511344412	斞	68
321511344544	惥	387
32151135	兒	481
3215113532511154444	鶂	51
321511354444	舄	58
3215113552	郳	54
3215114312343554	毇	322
3215115445445	鼠	346
321511544544511212511	鼱	51
3215115445445121124	鼭	51
3215115445445125115315	鼴	13
32151154454451251251	鼯	51
321511544544513251	鼫	51
32151154454451344	鼣	14
321511544544513544	鼥	14
3215115445445251111344	鼳	13
32151154454452511134	鼰	13
32151154454452511445531	鼹	51
321511544544525121	鼬	51
3215115445445251212512125121	鼺	13
321511544544531121	鼪	51
3215115445445312154	鼮	13
32151154454453223554134	鼷	51
32151154454453321531535	鼶	13
32151154454453453	鼢	51
321511544544535251	鼩	51
321511544544535444	鼨	13
32151154454454134	鼤	14
32151154454454315112234	鼸	13
321511544544544535	鼧	13
3215115445445451251112	鼲	13
321511544544553251	鼦	14
321512	伡	494
3215121252212511134	牘	282
3215122151234	牒	63
32151251124124	牔	283
321512544134	牍	63
3215132511134	傾	484
3215132534	倾	377
321515	佢	79
32151534	侇	79
321515341534	牋	283
321523	伢	79
321525	伅	494
32152511135	覑	143
3215312321511	牐	283
32153135	侥	78
321532511312	牌	63
321532535414544	牕	282
32153354	版	63
321534	伐	79
321534121	垡	74
3215341251122	牏	63
3215341534	俴	78
321535	仳	79
32153515352511	僭	78
32153532511	偕	78
3215353344544	牎	283
32154	代	792
32154121	侄	697
32154121	垈	74
3215412122	倒	78
321541234	柋	346
321541351125112	牗	282
32154143454153	牓	283
321542511134	貸	124
32154252	帒	404
32154252	岱	72
321542534	贷	205
32154254312114444	黛	403
321543112	牉	283
321543112	牮	63
32154413534	袋	57
3215445445445445341344	鼵	13
321545131251124	牖	63
3215451325122	牑	283
321551	仾	495
321553251	牊	283
321554	佤	79
321554	延	71
321554251214	蜑	57
32155452	郔	54
321555121	俓	490
322	川	72
32211	仩	495
3221112111	俳	78
3221123454	俶	78
3221124	佧	79
32211352511	偝	78
32212135	佌	79
322121351234	偨	78
3221251	佔	493
3221251112	倬	78
32212511134	偵	486
32212534	侦	691
322132511134	順	56
322132534	顺	514
322135454431234	儏	482
32215112134	偼	486
32215315251214544	儢	482
3221531535	俿	489
32224314311134	僕	484
3223134	攸	68
32231342512134	跾	116
322313434112431	鋚	87
32231344334	焂	290
32231344544	悠	81
32234	仦	495
322343	仯	495
32234325111	偗	486
322354122125112	鞗	52
3223541234	條	341
322354123434112431	鎥	83
3223541344	倏	78
3223542511	脩	59
32235425121	偹	486
322354254312114444	儵	481
322354333	修	78
32235435251214444	鯈	51
3223544334	倐	488
322354541541	翛	59
322354554234	絛	216
3224	仆	696
32243135	侊	491
322432511	俏	688
3224325251	倘	677
32243252513134	僘	483
32243451154	偿	250
32243452512511134	償	482
322434525125121	儅	78
3224345251254312114444	儻	481
322434525135	傥	78
3225111	但	912
3225111	伹	79
3225111134	俱	78
3225111134	倶	78
322511121	侱	490
32251112134	偍	487
32251112213424134	儤	78
3225111234	倮	78
322511134	俣	79
32251113422	側	486
32251113425113533	儩	78
322511135	俔	490
32251113533	偒	487
3225111535	倱	487
3225112	伸	79
322511211	俚	79
32251122111	偮	486
32251123134	敒	361
322511234	保	647
322511234121	堡	360
3225112342511134	賲	123
3225112344334	煲	196
3225112511	倡	78
3225112512531	僂	484
32251125214	偶	150
3225112522154	僈	484
32251135345	偈	78
322511541541	傝	485
3225115545544444	儑	482
322512	仲	176
3225121	伷	493
3225121	佃	79
322512115	俜	79
32251211534	偎	680
32251212511134	僓	484
32251212512125121	儡	78
32251212512125121554234	儽	78
322512125151454	儙	482
322512134	促	237
32251214544	偲	78
322512153	侽	79
3225121554234	傫	485
322512211251431	僼	483
322512211311534	儂	482
3225122134	倎	488
3225122511	個	488
32251251	侣	675
32251251	侗	79
322512511134	傊	485
32251251115	偔	487
32251251115151	僶	483
322512511351221113134	儼	481
32251251251	偘	486
32251251251112	僤	483
322512512511234	僺	483
3225131134	候	741
32251325	侃	678
322513251	侶	490
322513254111251	諐	136
3225134	伿	493
3225134	佒	493
3225151	佀	493
322515134	俁	490
322515215	俋	490
32252	仙	685
32252132522	偳	486
322522112513534	儇	78
322522155444432411121	儸	481
3225232411121	催	78
32252324111212534251	儶	481
322523445	侺	490
3225235113511	傰	484
32252511	佪	79
32253422	侧	78
322535	伣	79
3225351	伵	493
32255452511	傦	485
323112	仵	79
323112	件	79
3231122221354152	儛	482
32311234	侏	79
3231133112	倂	78
3231134	佚	79
3231134251	倁	488
32312	仟	79
323121	任	725
3231211	作	924
3231211234	栠	344
3231212211	倕	488
323121251	俈	490
3231212511134	賃	124
3231212534	赁	56
32312132511154444	鵀	51
32312135	凭	453
32312135	侁	79
323121353121352511134	儹	78
3231214544	恁	70
323121534	俄	79
32312154	侹	79
32312251	佸	79
32312321511	偛	486
323123422	俐	677
3231234251	俰	489
32312344334	偢	78
323123443344544	僽	483
3231234531	倭	78
323123454	俬	489
3231251113533	傷	484
32312511211	偅	487
3231251121153	働	78
323134	仸	495
32313425125251	僑	484
32313432	侨	684
32315	仛	495
32315	仡	79
323153	伤	78
323154	伥	78
323155414	侮	79
32321511254	傁	485
3232151135	倪	78
3232411121	倠	488
32324111212525	儁	482
32324111214444	僬	78
3232511	伯	360
32325111121	偟	78
3232511312	俾	78
32325113554	傀	78
323251141533134	儌	78
32325125214	偊	487
32325221	侐	79
3232534134354	傻	684
3232535414544	傯	484
323312	伒	494
32331225111	偱	78
32331233122511134	儨	482
3233123534	俽	489
32332121124	偫	78
323321531535	傂	485
3233234342134	傱	484
323334	乑	80
323354	仮	495
32335414	侜	79
3234	仈	79
32341121	佺	79
3234112251	倽	78
323411234	俆	490
32341154	侩	78
32341251	佮	492
32341251122	偷	78
32341251155	偸	78
3234125122	倫	487
323412512513434	儉	482
3234125134	倹	487
323412524312511	儈	482
323413251	俙	489
3234132511	倄	488
323414431	俭	78
32341534	佻	79
3234234	伱	79
32342511	佾	79
3234252	佡	79
32343123425121	僠	483
3234312344544	僁	484
323432	价	79
323434121	侳	490
323434251	俗	79
323435	伦	454
3234431234	倸	487
32344325211	偁	78
323443311252	傜	78
32344335554444	僞	483
32344345354152	僢	483
323443454544354	僾	78
323443521	俘	683
323443531	俀	490
323443554134	傒	78
323444445234354	儍	78
323445	仱	495
323445113251	傖	485
3234452511134	僋	484
3234454	伶	688
323453	份	79
323454	伀	79
3234544544	倊	488
323454541541	傟	485
323455	伧	78
3235	化	691
3235	仇	231
3235	仉	79
323511	仴	495
3235112	佣	79
3235113511	倗	488
3235115215	俷	78
323512	华	568
323512	伜	79
3235121251	倜	78
32351252	佩	79
323513344111251	儋	78
32351355	佹	79
3235154	低	466
3235234	你	978
32352344544	您	565
3235251	佝	79
32352511	侚	79
32352511134	貨	124
32352511134	偩	78
3235251153535251354	儳	78
323525135	俛	79
3235251353334	像	810
32352534	货	56
323531121	俇	490
3235311345452134	儗	482
32353251214	偑	487
323533	伆	494
32353344544	偬	78
32354	仢	495
32354	仫	79
32354	伋	79
323541	伨	494
32354152	佭	492
323541521234	傑	485
3235424251	倃	78
32354242511	偺	486
32354251	佲	492
32354251	佫	79
3235425121	俻	489
32354333	俢	489
32354354	侈	198
3235444	佟	79
3235445411234	傺	78
3235515	佨	492
323552	仰	271
323554	伇	79
323554234	係	490
32411121	隹	53
3241112112	隼	53
324111211232511154444	鶽	22
324111211234	集	53
32411121132511134	顀	55
32411121251	售	75
324111212525	雋	64
3241112132411121	雔	63
32411121324111213112	犨	63
324111213241112132411121	雥	63
324111213241112132411121	雦	63
3241112132411121324111211234	雧	63
32411121324111214111251	讐	56
324111213241112154	雙	63
3241112135344444	燞	285
32411121411125132411121	讎	131
324111214111251324111213112	犫	63
324111214444	焦	64
324111214444132511134	顦	54
32411121444422	劁	77
32411121444432511154444	鷦	21
32411121444435451	鹪	51
324111214532411121	雠	56
32411121454	進	103
3241112153	隽	53
3241112154	隻	64
324111251	信	832
32411125112132511	儲	481
324111251124	傠	485
3241121	住	778
3241251234	倞	78
32412512341354	僦	78
3241251251112213534	儴	481
324125125251	傐	485
32412513534	偯	78
32412514512	停	78
3241251451353334	儫	482
324125151125111	儃	78
3241312212512134	儣	482
32413315	侂	79
3241332124	俯	79
324134	伩	79
32413432	侪	78
32413434	佼	79
3241343412	倅	78
324134343134	傚	485
3241343453	俲	489
324135	伉	79
324135112251	傏	485
3241351125112	傭	484
32413522115354444	儦	78
32413534	佽	79
32413534	依	79
3241431	位	892
324143112342511135	儭	78
3241431251	倍	78
32414312511	偣	486
3241431251112	傽	484
32414312511211	僮	78
3241431251121515111	儱	78
3241431251135	傹	484
324143125114544	億	482
32414313333	偐	487
324143141431	傡	485
3241431531	倿	487
3241432533543112	儕	482
32414345252	偙	486
324143454153	傍	78
324153	仿	437
3241533134	倣	488
32415334	侅	79
3241542511	俼	489
32415531	侫	490
3241554	伭	79
324155425121	傗	485
32425	们	987
32431112	佯	681
32431112431251	僐	484
32431113121	傞	78
3243112	伴	689
324311213121534	儀	483
32431132	併	492
324311341211254444	儯	481
3243113455	倦	389
32431234	侎	491
32431234354152	僯	78
32431234531	偻	78
32431251122	偂	487
32431253511	偤	486
32431253511124	僔	78
324315112234	傔	78
324325135	侻	490
32432524312511	僧	78
324334	伙	690
3243344334	倓	78
3243344334451234	儝	482
32433443344553	僗	483
32434	仪	78
324351523	俤	78
324354	伪	78
32435554444	偽	486
324451	伫	79
324451122134121	僿	78
3244511234	倧	488
324451135	俒	490
3244512	佇	493
3244512332511134	儐	482
324451234	俕	490
324451353334	傢	485
3244525151	倌	78
32445315	侘	79
324453212134	傧	78
3244534121	倥	78
324453434251	傛	485
32445345113251	僒	484
3244535	佗	79
3244535455	倇	488
3244545442522112	儜	78
32445531	侒	491
324511534	俍	79
324512132511	储	314
32451325122	偏	331
32451332411121	僱	483
324513541541	傓	78
324532411121	傕	78
324535	伔	494
32453534	侬	78
3245434	佖	492
324544	伈	79
325	亿	78
32511	白	780
325111	自	962
32511112	侓	491
325111121	皇	517
325111121243135	皝	62
3251111212511	皘	62
3251111212511134	皟	257
3251111212511243135	皩	257
325111121454	遑	54
3251111234	皌	62
3251111234	臬	58
32511112341554	甈	266
325111123432511154444	鷍	22
3251111234351355	臲	58
3251111254	健	78
3251111344	臭	360
325111134452	鄓	98
325111135435	臰	189
3251112	皁	62
32511121121121135	皢	257
325111221122112	皣	257
32511125121132	鼻	1
32511125121132112	鼾	51
32511125121132123425111	齄	13
32511125121132135	鼿	13
325111251211321554	齀	13
3251112512113221531525111	齇	51
3251112512113222	劓	77
32511125121132251135345	齃	13
325111251211322512211311534	齈	51
325111251211323251111344	齅	13
3251112512113235	鼽	51
3251112512113235251	齁	51
3251112512113251124134	齂	13
3251112512113252	鼼	13
325111251211325552515215	齆	51
3251113	身	875
325111312111534	躼	112
325111312151211251124	軇	112
325111312341	躰	55
3251113124	射	80
3251113125115315	躽	112
325111312512512515	軀	112
3251113133232411121	軅	112
325111313412512	躸	112
32511131345	躯	55
325111323434	臮	189
325111324325251	躺	55
325111325111234	躶	112
325111325112512531	軁	112
32511132512211251431	軆	55
3251113251251	躳	112
3251113251251251112	軃	55
325111331234531	躷	112
325111332511154444	鵢	24
32511133453	躮	112
3251113351234	躲	55
325111335431234	躹	55
3251113412	皋	62
325111341232511154444	鷎	22
3251113412541541	翱	59
325111341332324111214544	軈	112
325111341351124134	躿	112
3251113414312511534	軄	112
3251113431121134	躾	112
3251113433443344553	軂	112
325111344511213112522511134	軉	112
325111344534121	躻	112
32511134511534	躴	112
32511134535	躭	112
3251113515	躬	55
3251113531234	躱	55
32511135344544	躵	112
325111413412	臯	189
32511141341232511154444	鷱	21
325111413412541541	翺	201
3251114143112	辠	107
32511144534251454	邉	54
325111445344153	臱	189
325111445344153454	邊	101
325111452444432411121	皬	256
3251114544	息	70
325111454452	鄎	54
3251115	臫	189
3251115	皂	62
32511151234	梟	341
3251115123452	鄡	98
3251115153525111	曁	352
32511152	郋	100
3251115252	島	411
325111535	鳬	27
3251115413534	裊	148
32511154444	鳥	27
325111544441211254444	鷌	22
3251115444412211134	鶀	23
325111544441223241112154	鸌	20
3251115444412512	鴚	26
32511154444251112213424134	鸔	20
3251115444425113132	鵿	23
3251115444432151135	鶃	23
3251115444432154	鴏	26
3251115444432411121	鵻	51
325111544443251511252	鶳	22
325111544443321531535	鷈	22
325111544443411234	鵌	25
3251115444435	鳧	27
32511154444354251	鴼	25
3251115444435444	鴤	26
32511154444412515213134	鷻	21
325111544444311213121534	鸃	20
3251115444444534	鴥	51
3251115444444535	鴕	26
325111544445	鳦	51
3251115444451124134	鵦	24
325111544445134	鴃	51
3251115444452	鄥	98
3251115444453	鳨	27
325111544445434354	鵔	24
325111552	皍	257
325112113535	兠	480
32511212135	皉	257
3251121444425221	儘	482
3251122511	們	488
32511225112511	僴	78
32511225113511	僩	78
325112511112	皔	257
3251125121	畠	264
32511252	帛	72
325112521251431	皚	257
3251125232411121	皠	257
325112523554234	緜	213
32511252515	皑	62
325112534	泉	65
325112534325112534325112534	灥	64
325113	伊	79
32511312	卑	76
325113121251	皓	68
325113121534	皒	62
3251131232511154444	鵯	24
3251131235451	鹎	51
3251131252	郫	54
325113134	敀	361
325113251	侰	490
325113251113412	皞	62
32511325111413412	皥	257
325113251132511	皛	257
325113251132511121	皨	62
32511325113554	魄	179
3251132511413412	皡	257
325113251141533134	皦	62
32511325115545541234	皪	62
325113354	皈	62
32511343123425121	皤	62
3251134432522151154124	皭	62
325113443454544354	皧	257
3251134454	皊	257
3251135	皀	62
3251135	皃	62
3251135121251	皗	257
32511351535	旣	68
32511351535121	墍	437
32511354	的	1000
32511355135	兜	78
325113552	卽	76
325113554	鬼	51
32511355411234	魅	178
32511355412211134	魌	51
32511355412511534	魊	51
32511355412522111234	魒	36
32511355412523434	魎	37
3251135541253434	魉	51
3251135541254	鬾	37
32511355413544	魃	51
32511355415534	魆	51
32511355421531522431	魖	51
3251135542432511	魈	51
3251135542511122112	魓	36
32511355425431415	魍	51
32511355432411121	魋	51
3251135543312	鬿	37
325113554333	鬽	37
3251135543432	魀	51
3251135544134522554	魑	51
3251135544315112234	魐	37
3251135544412	魁	51
325113554554554134534	魕	36
325114125125251	皜	257
32511413412	皐	257
3251141341234	楽	336
32511413412541541	翶	201
32511413434	皎	62
32511413522115354444	皫	62
3251141533134	敫	68
325114153313432511154444	鸄	20
32511415331344111251	譥	132
3251141533134454	邀	128
32511431132	皏	257
325114451135	皖	62
32511454	迫	71
325114554	侵	79
325115	癿	62
325115215	皅	257
3251153	劰	472
32511534	佷	79
3251154	廹	399
3251154444	烏	292
32511544443534	歍	325
325115444452	鄔	98
325115545541234	樂	332
325121	甶	265
32512115154	假	532
3251251	伺	79
325125214	禹	61
32512521452	鄅	54
3251253415511511	龜	11
325131134	侯	675
32513113452	鄇	54
3251312251	倨	78
32513154121	偓	78
325132514143112	僻	78
3251335	伲	79
325134	伬	493
32513431132	偋	487
32513444	侭	490
32513521521521	僝	78
3251352252	倔	78
325135251	侷	490
3251354	兎	481
32515112	阜	53
32515112132511134	顊	55
3251511252	師	404
325151132511134	頧	55
325151212151145252	歸	324
325151251214	蛗	159
325151252	峊	412
325151252	帥	404
32515132511154444	鴭	25
325151454	追	55
325152	伄	79
3251532	佛	360
32515515122134	僎	78
3252	屲	414
3252	币	71
32521	仔	360
32521251152	偉	487
32521342511	偦	486
325221	血	360
32522112143112	睾	62
325221122111	衈	57
32522112225221134534	衊	151
3252211324	衃	151
325221323334	衆	151
325221333534	衇	151
3252213534	欰	325
325221354251	衉	57
32522143112	衅	54
32522152	卹	468
3252215211	衄	80
325221534	衂	151
32525	他	992
325251	向	836
325251454	逈	104
325254544	怹	70
3253	仍	450
3253	仂	79
32531251	侞	491
3253154	伮	493
3253251	佋	493
3253251	伽	79
3253254	佊	493
3253341	囪	447
32534	仭	495
32534	仞	79
325341	囟	75
3253414544	恖	390
3253414544132511134	顖	54
3253431234115	粵	220
3253431234134	奧	432
3253541	囱	75
32535414544	悤	389
3254	仏	496
3254	仅	78
3254154134333	僇	78
3254251	佁	493
325425112	俑	79
32543112	侔	79
325431134	俟	79
325431234115	粤	60
325431234134	奥	73
325431234134252	嶴	406
325432411121	傩	78
32543341251431	僜	78
325434	似	563
325434354	俊	80
325452	伃	494
32545232534251	僪	483
3254545434333	傪	485
32554554134534	僟	483
32555253415445445	儠	482
3311252	乕	80
3311252454	逓	104
3312	斤	72
3312132511134	頎	56
3312132534	颀	52
331225111	盾	278
33122511113544	瞂	251
33122511132511154444	鶞	23
